player_id,side,miss,se,z,seasons,poss,name
255,O,0.18802105411006642,0.39221922560483613,0.4793774548407759,13,49037.0,Grant Hill
258,O,0.485662712256388,0.5036534497053206,0.9642795309761928,8,29231.0,Brian Grant
262,O,-0.33359549077730916,1.4464856237163128,-0.23062482288640737,1,2276.0,Michael Cage
265,O,-0.2907899091131356,1.0349677901009957,-0.280965177751821,2,3191.0,Harvey Grant
270,O,0.13003258199925333,0.5570915805593865,0.23341329601263242,6,24297.0,Horace Grant
271,O,-0.9659132255705504,0.6392784941713964,-1.5109427806147664,5,14667.0,Johnny Newman
275,O,-0.11188316215745595,0.48374367137930757,-0.23128604832894525,8,35746.0,Allan Houston
278,O,-0.6587785764212657,0.521711558560522,-1.262725668258015,8,16011.0,Stacey Augmon
280,O,-1.3072996044394876,1.3807405157511135,-0.9468104901146653,1,1582.0,Felton Spencer
281,O,-0.36883656131425774,0.6036008634453255,-0.611060360664423,6,10955.0,Scott Williams
283,O,-0.6635714462371421,0.4651565687615461,-1.4265550371649374,9,26696.0,Lindsey Hunter
288,O,-1.1425353124004132,0.8046748903664098,-1.4198719583261237,3,6708.0,Armen Gilliam
289,O,-1.622873060065856,1.4113926065322084,-1.1498381474827581,1,1091.0,Ledell Eackles
296,O,-0.45500298218941987,0.5150971731791273,-0.8833342636714308,7,24799.0,Rick Fox
297,O,0.13363163566820732,0.525424304616641,0.2543308988450912,7,23009.0,Alonzo Mourning
299,O,0.655186505589741,0.5280872442114838,1.2406785294881268,7,30598.0,Glenn Robinson
302,O,-0.5249665500028056,0.5962163543303468,-0.8804967294002409,5,18950.0,Mookie Blaylock
304,O,0.9923670747655617,0.5051433625286943,1.9645256146648686,6,24349.0,John Stockton
310,O,-1.091660959743541,1.4648767390767576,-0.7452237656743482,1,1691.0,Bobby Hurley
317,O,0.3996660432923315,0.6400024601380369,0.6244757921807532,5,15402.0,John Starks
323,O,-0.5608372621837512,0.8296276287500253,-0.6760108303393266,3,5036.0,Greg Foster
324,O,0.006916318182336292,0.5064092784107688,0.013657566077859637,8,24054.0,Anthony Peeler
328,O,0.2453469398556442,1.4152615336489942,0.17335802183718071,1,1305.0,Rick Mahorn
330,O,-0.5895670822380643,0.6471459003764973,-0.9110265272407123,5,11543.0,Danny Manning
339,O,-0.4838790682677385,0.5489624663335358,-0.8814428999117505,7,17369.0,Tom Gugliotta
341,O,-0.6221789083955129,1.4275179416128456,-0.43584664700785447,1,1154.0,Joe Wolf
344,O,-0.46407055987355594,0.6078394873612321,-0.7634755054960162,5,11130.0,Dana Barros
345,O,0.35413145187488315,0.6399110364748718,0.5534073202201901,5,14670.0,Terry Porter
348,O,2.182170888878049,1.434153819682877,1.5215738081432404,1,1101.0,Mitchell Butler
349,O,-0.5443688109693774,0.4586797248570305,-1.1868168167648045,7,24562.0,Mark Jackson
353,O,-0.05682104185565217,0.42023354308687316,-0.13521300902890035,11,36864.0,Darrell Armstrong
356,O,0.1288494774610377,0.9799572936681213,0.13148478846331715,2,2063.0,Chris Morris
358,O,-0.6474747534170674,0.5322811545344288,-1.2164149489444074,7,23110.0,Anfernee Hardaway
359,O,-0.5226680132053908,0.8438887313687089,-0.6193565499537741,3,6635.0,Chucky Brown
361,O,-0.4854204013726515,0.4472655969264668,-1.0853068170419948,10,43345.0,Clifford Robinson
363,O,-0.6922178420934395,0.543740294565877,-1.2730670303662288,7,22447.0,Christian Laettner
364,O,-0.5524342163688325,0.8236980995214376,-0.6706755990936396,3,8522.0,Rex Chapman
365,O,0.09517999905582195,0.7346510075386893,0.12955811409652146,4,6917.0,Derrick McKey
369,O,0.28450047045133886,0.5143813372284729,0.5530925207828297,7,20967.0,Charlie Ward
371,O,-0.7797053356739166,1.019072895888078,-0.7651124260295797,2,5145.0,Terry Mills
375,O,-0.34447783656280634,0.6969985621765781,-0.49423034028517276,4,14248.0,Isaiah Rider
376,O,-1.007875876636317,0.7051417564542006,-1.4293237741364406,4,4833.0,Eric Montross
381,O,-0.5450413326702027,1.4779225177223774,-0.36878884118374794,1,2415.0,James Robinson
383,O,-1.088497284725798,0.5401326311389578,-2.0152407426867063,7,24101.0,Kendall Gill
384,O,-0.2455546519026067,0.549719673949962,-0.4466906744271958,7,23611.0,Calbert Cheaney
386,O,-0.3131872712940073,0.7972533717896717,-0.3928327961673785,3,5909.0,Elliot Perry
389,O,0.4148544463665828,0.48562872557726544,0.8542625765669989,9,26839.0,Toni Kukoc
393,O,-0.19939704870843017,0.49869583902269127,-0.3998370010449543,7,24124.0,Rod Strickland
397,O,0.6212480059126724,0.46814983352600864,1.3270281465947764,8,38186.0,Reggie Miller
399,O,-0.7000634517744109,0.6407911374820354,-1.0924986486630945,5,10067.0,Sean Rooks
400,O,0.39197038245434335,0.9805067842399622,0.39976304983772076,2,4348.0,Derek Strong
406,O,1.2525869732300043,0.37059523984815057,3.3799327097219196,14,55302.0,Shaquille O'Neal
417,O,-0.07835045923812069,0.6490442782699658,-0.1207166627321092,5,12567.0,Sam Mitchell
420,O,0.03392398631679011,0.970032739726904,0.03497200138455206,2,6429.0,Jayson Williams
422,O,0.04848496861114562,0.5382719922337329,0.0900752209119067,6,19145.0,Avery Johnson
423,O,-0.33684805504913595,0.6486337114429062,-0.5193193771871752,5,12512.0,Chris Gatling
426,O,0.3201531893476015,0.969560402860789,0.3302044807141011,2,4269.0,Terry Davis
428,O,-0.22103349230471148,0.7949922735298854,-0.2780322522171058,3,6840.0,Sherman Douglas
431,O,-0.3594590882379705,0.5678333841875628,-0.6330362008430918,6,20588.0,Shawn Kemp
432,O,-0.02004261942520506,0.8286390545427863,-0.024187394155907687,3,5334.0,Pete Chilcutt
433,O,0.4793528087055932,1.4321528416986042,0.3347078571146478,1,1364.0,Buck Williams
435,O,-0.8910154469604296,1.0066319653163895,-0.8851451947290179,2,3196.0,Carlos Rogers
436,O,-0.2865263761980878,0.4043768041539236,-0.7085628385574343,12,50557.0,Juwan Howard
440,O,-1.3248635286873807,1.055539272652035,-1.2551532311618026,2,3311.0,Zan Tabak
441,O,-0.3287285110931314,0.5365753695147164,-0.6126418202729589,7,23793.0,Lamond Murray
445,O,-0.0064141778626669544,0.4972146094369817,-0.0129002200275853,8,26957.0,Wesley Person
446,O,-0.25895109614275136,0.5038820795012716,-0.5139120970506709,8,21039.0,Lucious Harris
448,O,-0.042295620069886124,0.5379627681710508,-0.07862183513866855,7,26606.0,Bo Outlaw
452,O,-0.4340724429587303,0.5383699152664225,-0.8062717299942761,7,24594.0,Vin Baker
456,O,0.08237508717169838,1.0136264557582302,0.08126769650075753,2,4587.0,Chuck Person
457,O,-2.6971874066695434,1.4266789786165477,-1.8905356054835891,1,1312.0,Andrew Lang
458,O,-0.49944813374662295,0.47781328810815715,-1.0452788697529245,8,24557.0,Howard Eisley
461,O,1.800090010638869,1.0091235447678968,1.783815291964968,2,4788.0,Popeye Jones
462,O,-0.29723888147777255,0.8196082593346898,-0.3626596951561393,3,5224.0,J.R. Reid
467,O,0.5219714271748934,0.3272924711944142,1.5948164810208496,16,81994.0,Jason Kidd
468,O,0.44690530722992405,0.5370534500489537,0.8321430710280096,7,17500.0,Jon Barry
469,O,-0.048966869785924426,0.5265218183256413,-0.09300064704182795,7,26422.0,Jamal Mashburn
672,O,1.1821048254343056,0.8666858895170457,1.3639368538618124,3,6220.0,Matt Bullard
673,O,-1.1151949360581848,0.5326346852068242,-2.0937332228470065,7,20984.0,Alan Henderson
677,O,-0.5171540759056168,0.5573768282439313,-0.9278356216116121,7,21695.0,Eric Williams
679,O,-1.1498417605924938,0.6556928634127229,-1.7536286038067355,5,13067.0,Jason Caffey
680,O,-2.174353831323464,0.834011416758696,-2.607103197428493,3,7806.0,John Amaechi
682,O,0.17763366969945776,0.5058442526950707,0.35116277145198205,8,23761.0,Bob Sura
685,O,-0.5655501686731048,0.640249122976022,-0.883328298903871,5,10125.0,Cherokee Parks
686,O,0.023716999776875077,0.40998047390848663,0.057849095960040876,12,43178.0,Antonio McDyess
688,O,-1.793464032379068,0.5423583798105865,-3.3067877240237684,7,20564.0,Michael Curry
689,O,-0.239756118124437,0.4494082783665183,-0.5334928831215301,10,32190.0,Theo Ratliff
690,O,0.33111716134101477,0.7241616725762733,0.45724204121855044,4,6499.0,Don Reid
692,O,0.005805780836164949,0.5489461506906075,0.010576230161849073,7,16396.0,Andrew DeClercq
693,O,-0.0795789536120692,0.4023369354003011,-0.19779181728093873,13,40518.0,Joe Smith
694,O,-0.18636855346593703,0.9886991435610025,-0.18849875078751713,2,4802.0,Sam Mack
695,O,0.321654780508248,0.9949437636937307,0.32328940815117424,2,4025.0,Eldridge Recasner
696,O,-0.083751739779839,0.4653646526595976,-0.1799701358949178,8,23496.0,Travis Best
697,O,0.1948883355851432,0.5480634968866507,0.35559444606734975,7,17423.0,Fred Hoiberg
698,O,0.6088715266640575,1.4276349377725712,0.4264896512087557,1,2832.0,Eddie Johnson
699,O,0.07379530314755775,0.4196646318747473,0.17584351299249498,12,39377.0,Brent Barry
702,O,0.07581033559291286,0.5947678257886373,0.12746206554194744,6,23376.0,Voshon Lenard
703,O,-0.3853584381289516,0.38447287434413163,-1.0023033192818365,14,46766.0,Kurt Thomas
704,O,1.0253981480968786,1.5128964383230477,0.6777715394937865,1,1802.0,Shawn Respert
707,O,-1.5669495499230188,1.4926483217610176,-1.0497781205919563,1,1788.0,Mark Davis
708,O,0.39791559012101,0.31276695909959323,1.2722430504377644,19,85755.0,Kevin Garnett
711,O,-0.38740230407927223,0.3978519025619153,-0.9737349540988638,13,46211.0,Jerry Stackhouse
713,O,-1.076986393948641,1.0185071348888382,-1.0574166415301405,2,4588.0,Chris Carr
714,O,0.1707076933487639,0.3862786794821825,0.4419288519304312,13,61306.0,Michael Finley
717,O,0.20663475863148256,0.6356784442660953,0.325061767463339,5,14742.0,Arvydas Sabonis
718,O,-0.43416010241782615,0.6582410909348537,-0.6595761164062531,5,11525.0,Gary Trent
721,O,-0.19842382357937385,1.4031371874547403,-0.14141441432345633,1,1320.0,Tyus Edney
722,O,0.052720474847717747,0.46920105233518744,0.11236222635335298,9,30704.0,Corliss Williamson
724,O,0.14161350448410895,1.0136190889995464,0.13971077105886304,2,3936.0,Cory Alexander
727,O,-0.2536842443781922,0.44730985628722,-0.5671331423005807,10,40956.0,Eric Snow
731,O,-0.5558929362480893,0.4702447301647429,-1.1821353873616849,9,22541.0,Greg Ostertag
735,O,-0.483487320453038,0.7074140175750779,-0.6834573650524608,4,13031.0,Bryant Reeves
739,O,0.5157726854314941,0.38642686627930123,1.3347226356117394,13,59685.0,Rasheed Wallace
753,O,-1.5445387492408882,0.7078423204315208,-2.1820378700997893,4,9742.0,Randy Brown
754,O,-0.6801942266506247,0.4702633394736747,-1.4464113392549536,9,33334.0,Jim Jackson
757,O,0.02743192946875685,0.40220227519492424,0.06820431201057273,11,43144.0,Damon Stoudamire
760,O,-1.2364881871541962,0.8306375610238909,-1.4886013409145993,3,5137.0,Jerome Kersey
761,O,-0.13357243875452912,0.7090455194632383,-0.18838344660247783,4,10051.0,Matt Geiger
762,O,0.01763445440132926,0.5204169419316395,0.03388524273609385,8,21241.0,Shawn Bradley
763,O,-1.2807442564439706,0.5408156795010883,-2.3681714583894444,7,12047.0,Tony Massenburg
764,O,0.2728549057107741,0.5567717218231619,0.49006602709150593,6,24035.0,David Robinson
765,O,-0.3857764080048925,0.6945785800039105,-0.555410747049989,4,12267.0,Hersey Hawkins
766,O,-3.054361618102681,1.3675296326408437,-2.2334884343269312,1,1102.0,David Wingate
769,O,-0.7256106782943781,0.981900701987155,-0.738985802562213,2,2712.0,B.J. Armstrong
779,O,0.042761219603323804,0.5597836474473379,0.07638883307563321,6,20989.0,Glen Rice
781,O,-0.11103602457066496,1.0377800918845377,-0.10699378937692969,2,4707.0,Will Perdue
782,O,-0.10637595722022333,0.6055118110778632,-0.17567940917760952,5,16975.0,Mitch Richmond
785,O,-0.6868038817775832,1.0253273401373866,-0.6698386504407036,2,3956.0,Eric Murdock
786,O,-1.8035787527304357,1.4836684910233977,-1.2156211199756435,1,2252.0,Gerald Wilkins
787,O,2.0441239948538574,0.8023451034545228,2.5476867572978454,3,8240.0,Charles Barkley
788,O,-1.520992677741689,0.5789691786616277,-2.627070203042046,6,16969.0,Kevin Willis
891,O,-0.698395766169253,0.6236303158864056,-1.1198874531565683,5,20603.0,Charles Oakley
893,O,1.2962369942530263,0.7981487083858686,1.6240544908911319,3,15301.0,Michael Jordan
895,O,-0.3361540177052455,0.8128816633697326,-0.4135337686321368,3,8845.0,Tyrone Corbin
896,O,0.23014525625736038,0.6002856983804735,0.3833928692258957,5,19867.0,Tim Hardaway
898,O,2.788143533125078,1.347489688153328,2.069139049921858,1,3802.0,Blue Edwards
899,O,-0.008261502470875235,1.4174686928244826,-0.005828349164039147,1,2686.0,Mark Price
901,O,-0.9483661639760954,0.7084192378233019,-1.3387075242197792,4,9840.0,Otis Thorpe
902,O,-1.1069646372667494,0.5541736995397695,-1.99750482237981,6,13123.0,Bimbo Coles
904,O,-0.12803350571795177,0.748357289996835,-0.17108606734958545,3,7349.0,Chris Mullin
905,O,0.4839042412759779,0.49078737545555956,0.9859753234826129,8,28937.0,Dale Davis
906,O,1.375500872317721,1.2589713356982057,1.0925593246766732,1,1507.0,Haywoode Workman
907,O,0.8575995267179319,0.8124971301783674,1.0555108379640223,3,9120.0,Malik Sealy
911,O,-0.44556338096400794,0.5455061226213946,-0.8167889643894036,7,21123.0,Ervin Johnson
913,O,-0.06614660953430908,0.7165500002493846,-0.09231262230310198,4,15394.0,Larry Johnson
914,O,-2.431403141847205,1.4703620918009275,-1.6536084243502063,1,2553.0,Stanley Roberts
915,O,-0.216660876938731,0.5140549451422254,-0.42147416144160754,8,26971.0,Rodney Rogers
916,O,-0.47113158893383644,0.6615399456217774,-0.7121740600123893,5,10909.0,Corie Blount
919,O,-0.009530545155406705,1.4243763284192665,-0.006691030288311124,1,1044.0,Loy Vaught
920,O,-0.7109860605372528,0.6918619154115986,-1.0276415635832143,4,12940.0,A.C. Green
922,O,-0.53222287336618,0.5285186506463097,-1.0070086887479572,7,22681.0,Elden Campbell
923,O,-0.1106489979527396,0.44937773017385424,-0.24622715039735493,10,39522.0,Donyell Marshall
924,O,1.168440454756231,0.973228229105014,1.2005821654297217,2,5174.0,Anthony Goldwire
932,O,-0.5220584402715818,1.0535317316085138,-0.49553176673142263,2,5283.0,Oliver Miller
934,O,-0.8194145671738228,0.5456143046126264,-1.5018201690213902,7,20847.0,Derrick Coleman
935,O,-0.3422129927785673,0.49280304080701837,-0.6944214309598343,8,27699.0,Bryon Russell
937,O,0.002513830962965038,0.5594573809159338,0.0044933377388809105,6,23450.0,Scottie Pippen
938,O,-3.3853716218497434,1.4351534342637584,-2.358891767963791,1,3019.0,Rony Seikaly
947,O,0.08848286291494234,0.37881817684139757,0.23357607507832992,13,67652.0,Allen Iverson
948,O,-0.08846962448019553,0.37395384285609196,-0.23657899543030275,15,51412.0,Marcus Camby
949,O,0.09014147040942624,0.4252232236056518,0.21198623547669315,10,49954.0,Shareef Abdur-Rahim
950,O,0.8779944257923267,0.40516058824713197,2.167028213654347,11,56403.0,Stephon Marbury
951,O,0.7613402129315922,0.33769573116577745,2.254515360035287,17,83271.0,Ray Allen
952,O,-0.16538324708088964,0.4105348263635003,-0.4028482761032658,11,55217.0,Antoine Walker
953,O,-0.612841628521126,0.454750144554631,-1.3476447140469305,10,30725.0,Lorenzen Wright
954,O,-0.501448216921023,0.5603729492331069,-0.8948472934092826,6,26527.0,Kerry Kittles
955,O,-1.566552016459731,0.5882363596295219,-2.663133604060728,6,12191.0,Samaki Walker
956,O,-0.5763568858729738,0.3897048912693108,-1.4789572796885289,13,42285.0,Erick Dampier
957,O,0.12119636000552077,1.4312446640092484,0.084678995180336,1,1261.0,Todd Fuller
958,O,-0.5358330877190589,0.5771141726790886,-0.9284698125357171,6,17650.0,Vitaly Potapenko
959,O,1.0278487854426877,0.340498095505081,3.018662362613273,16,73464.0,Steve Nash
960,O,-0.021337954289790226,0.5111066860294519,-0.04174853288567752,8,20584.0,Tony Delk
961,O,-0.5594068544701035,0.7195364807733473,-0.7774544716188139,4,8750.0,John Wallace
962,O,-0.2107526796094711,0.5162484935823577,-0.4082388272884122,8,19414.0,Walter McCarty
965,O,0.11503627590223506,0.3252117771315784,0.35372727555217715,17,62023.0,Derek Fisher
966,O,0.23598855504167146,0.5162280975959662,0.4571400823408328,8,23814.0,Jerome Williams
967,O,0.8905952485731339,1.4836724829734735,0.6002640466771108,1,1727.0,Brian Evans
969,O,-0.4729485199715656,0.9797869537465362,-0.482705467921462,2,3981.0,Travis Knight
970,O,0.06652017884937117,0.481168403425987,0.13824718825205085,9,24003.0,Othella Harrington
971,O,-0.9869717146747123,1.4268636917478352,-0.6917070778258589,1,1451.0,Mark Hendrickson
976,O,0.1784914346645582,0.4890439676095033,0.3649803422318907,8,28150.0,Jeff McInnis
977,O,0.8006859691168966,0.31601478818338385,2.533697785852532,18,92623.0,Kobe Bryant
978,O,0.5195864801680687,0.4019270027750342,1.2927384240936175,12,52090.0,Peja Stojakovic
979,O,-0.48842854952167414,0.37335228787353375,-1.3082243376719855,15,49030.0,Jermaine O'Neal
980,O,0.03975547087031657,0.4099706055598407,0.09697151535054073,12,42733.0,Zydrunas Ilgauskas
982,O,0.7632731541137203,1.4390624076486238,0.5303961454742475,1,1209.0,Martin Muursepp
983,O,0.47303896416787106,0.6500442053088201,0.7277027628346319,5,12341.0,Moochie Norris
988,O,-0.3358798077011103,1.4150145987680929,-0.23736843986876616,1,2138.0,Randy Livingston
990,O,-0.30604008815204325,0.4822537556107433,-0.6346038461939258,9,21917.0,Malik Rose
994,O,1.3252180214098124,0.9521733327995764,1.3917823318086544,2,6022.0,Jamie Feick
998,O,-0.025578356337130063,1.4778484832423275,-0.017307834075799434,1,1847.0,Mark Pope
1000,O,-0.25681360739740866,0.4694549400943481,-0.5470463413289375,9,28263.0,Shandon Anderson
1002,O,0.014140470728703128,1.3651296972554268,0.010358335004455868,1,1268.0,Reggie Geary
1005,O,-0.21251699373854402,0.6051176883781164,-0.35119944073713766,6,15785.0,Walt Williams
1023,O,0.2073037151301199,0.7221528868682818,0.28706347215355155,4,6506.0,Emanual Davis
1032,O,0.11299226022094323,0.6580812180517887,0.171699567046527,5,7968.0,Darvin Ham
1037,O,0.9622477364899391,1.4634310644672157,0.6575285709410986,1,1927.0,Stojko Vrankovic
1038,O,1.2854867425685694,1.4566641422681983,0.8824867073112094,1,1280.0,Juaquin Hawkins
1043,O,0.4821304526898089,1.4253786487366358,0.33824728125199466,1,1171.0,Amal McCaskill
1051,O,-1.7929264515572905,0.7057894678346893,-2.5403134125220914,4,9643.0,Dean Garrett
1065,O,-0.5152962135791227,0.5187206404616882,-0.9933983215329207,8,18444.0,Erick Strickland
1073,O,2.0419661175287502,1.0368912541993092,1.9693155953037362,2,4540.0,Reggie Slater
1074,O,-0.41797723763396444,0.7959598788139729,-0.5251235002658364,3,9053.0,Matt Maloney
1088,O,0.5098643204940303,0.449678662866045,1.1338414797010594,9,31974.0,Chucky Atkins
1108,O,3.6885591046348996,1.492798184550137,2.4709027267114925,1,2477.0,Tony Farmer
1110,O,-0.41327963311975385,0.7287561453245064,-0.5671027761086328,4,5612.0,Mark Strickland
1112,O,-0.37572800075774637,0.36030311362671413,-1.0428108627088162,15,59744.0,Ben Wallace
1114,O,-0.37080998193319264,0.8253057850522877,-0.4493001123331515,3,9034.0,Jaren Jackson
1133,O,0.8160374535277176,1.4527423426459067,0.561722082142559,1,1370.0,Corey Beck
1134,O,-1.10112268671341,0.697192778869068,-1.579366166843503,4,10537.0,Ike Austin
1425,O,-0.2102231652971843,0.536586114989632,-0.39177898835724856,7,18972.0,Aaron Williams
1434,O,-1.1155996062626377,1.4039960849813955,-0.7945888298380979,1,1131.0,Dragan Tarlac
1442,O,0.8750163726340726,1.048724488761202,0.8343624870128467,2,3924.0,Zeljko Rebraca
1444,O,-0.3808551900870341,0.6308162446378102,-0.603749813554193,5,8840.0,Lawrence Funderburke
1477,O,-0.3789806124766634,0.4288359077865187,-0.8837427220887621,11,43689.0,Bruce Bowen
1495,O,0.2721979009270848,0.3087444186185865,0.8816285720887795,19,89092.0,Tim Duncan
1496,O,0.4114476378452893,0.4734148555874187,0.8691058867064073,9,35060.0,Keith Van Horn
1497,O,0.4654347891641415,0.3624244358349818,1.28422573961338,14,60151.0,Chauncey Billups
1498,O,0.1855374658473713,0.4059363122339573,0.45706052958484444,12,37348.0,Antonio Daniels
1499,O,-0.7369376121879123,0.4343625903605241,-1.6965954908231133,11,31931.0,Tony Battie
1500,O,-0.431659517954023,0.5760238847751434,-0.7493778111692808,6,23998.0,Ron Mercer
1501,O,-0.0870521429219322,0.4263184712635446,-0.2041951001182815,12,40571.0,Tim Thomas
1502,O,-1.1414976171358835,0.4473566491123958,-2.5516500523703822,10,24342.0,Adonal Foyle
1503,O,0.5710150225967444,0.3684900005289588,1.5496079181987725,15,58723.0,Tracy McGrady
1504,O,0.7198802496269292,0.5892048588433673,1.2217826089215946,6,15368.0,Danny Fortson
1505,O,-0.21610991591337725,0.7913200832362036,-0.27310050697761695,3,7656.0,Tariq Abdul-Wahad
1506,O,-0.17436031145417988,0.5176584185141686,-0.3368250282776142,8,19786.0,Austin Croshere
1507,O,0.16290682120775268,0.4550659376446538,0.35798509123959377,10,33200.0,Derek Anderson
1508,O,-0.5762948780102773,0.511084351768985,-1.1275924923460934,8,25002.0,Maurice Taylor
1509,O,-0.43537932314265987,0.49838378853777554,-0.8735824341719329,8,19306.0,Kelvin Cato
1510,O,-0.4386769899453506,0.40433114952493576,-1.084944829159883,12,35429.0,Brevin Knight
1511,O,1.8594564666979154,1.4102629425179272,1.3185175690555864,1,1365.0,Johnny Taylor
1512,O,-0.483132449354732,1.0255268131098718,-0.47110659924107773,2,3223.0,Chris Anstey
1513,O,0.38163872613008126,0.5884356882187346,0.6485648878390559,6,13791.0,Scot Pollard
1515,O,0.18327492061190936,0.5740240750084656,0.31928089533388726,6,25687.0,Anthony Parker
1517,O,-0.07850729466634178,0.4097147923506472,-0.1916144989931257,12,32275.0,Bobby Jackson
1518,O,-1.5087823211682259,1.4740937821000661,-1.0235321113821814,1,2050.0,Rodrick Rhodes
1519,O,0.46032617707823587,0.9930015288157586,0.46357046159557797,2,2201.0,John Thomas
1520,O,-0.9510898831377426,1.5100393471628974,-0.6298444374477233,1,2202.0,Charles Smith
1521,O,-0.8101606913555294,0.47587560735332257,-1.7024631622986524,9,22421.0,Jacque Vaughn
1531,O,0.20923043903817196,0.5835624768349602,0.3585399119096297,6,13715.0,Marc Jackson
1532,O,2.0455487918796003,1.3581277713695892,1.5061534231177593,1,1064.0,Jerald Honeycutt
1533,O,-0.8082342773320299,0.4463283215437752,-1.8108514255525672,10,26946.0,Anthony Johnson
1536,O,-0.09808219706323285,0.4183357593770501,-0.23445807551639497,12,52750.0,Stephen Jackson
1538,O,-0.591226900327422,0.6971189031302593,-0.8481005143780315,4,11667.0,Cedric Henderson
1540,O,-1.179894679499783,1.018194459095445,-1.158810744804083,2,4358.0,Eric Washington
1541,O,-0.3336391798844347,0.5367387668095539,-0.6216044014626148,7,23874.0,Alvin Williams
1542,O,-0.7163619866740468,0.7351337372269396,-0.9744648495881806,4,10441.0,Predrag Drobnjak
1544,O,0.14099771847531212,0.7209175882735762,0.19558091072929384,4,6795.0,Chris Crawford
1545,O,0.13216875016987162,1.2474205654602395,0.10595364051987356,1,1088.0,DeJuan Wheat
1548,O,-0.9203613981143526,0.5428970919441107,-1.695277819261372,7,25631.0,Mark Blount
1559,O,0.18734481361980657,0.6138293749112037,0.3052066604777717,6,13939.0,Adrian Griffin
1562,O,-0.5052927916708252,1.037525380402773,-0.48701728286846124,2,3446.0,Gerard King
1563,O,-0.37553273530292275,0.5608624934429244,-0.6695629315443581,7,16510.0,Kevin Ollie
1565,O,-0.1232918614433022,1.3764397950281932,-0.089573014300111,1,3375.0,Michael Stewart
1569,O,0.9592515007358026,1.0313931695941492,0.9300541529795721,2,3155.0,Keith Closs
1594,O,0.35643326685510757,1.0206704756384322,0.3492148302145779,2,4838.0,Rick Brunson
1600,O,-0.5473494134327133,1.415294276005855,-0.38673894377458,1,1718.0,Kornel David
1601,O,0.5593499105137338,0.9712508583858636,0.5759067347887094,2,2389.0,Rusty LaRue
1607,O,0.30921737180742415,0.5247751809678309,0.5892377974833748,7,19781.0,Troy Hudson
1609,O,0.30986307017307413,1.523788118276493,0.20335049634298905,1,1834.0,Art Long
1630,O,0.09138153005187719,0.6025575407149666,0.15165610564502793,6,16547.0,Mikki Moore
1683,O,0.7175054488835457,1.4224682413645582,0.5044087650036043,1,1225.0,Larry Robinson
1709,O,-1.2581553827040053,0.5010145085730509,-2.5112154661695967,8,24043.0,Michael Olowokandi
1710,O,0.1454129692869938,0.3546647812740323,0.41000115310192087,14,66166.0,Mike Bibby
1711,O,-0.011476270507848602,0.5880950552092721,-0.019514312195270545,6,25589.0,Raef LaFrentz
1712,O,0.9144144644334633,0.35765321394645716,2.5567069685842574,15,73290.0,Antawn Jamison
1713,O,0.5317434054196366,0.30879343052783925,1.7220036207075244,22,89571.0,Vince Carter
1714,O,0.4203153617858495,0.5742232323255705,0.731972059165208,6,10930.0,Robert Traylor
1715,O,0.29234805429220495,0.3887625448089416,0.7519964518080829,11,45221.0,Jason Williams
1716,O,-0.09734872710475807,0.42167294866358596,-0.23086310709113964,12,43589.0,Larry Hughes
1717,O,0.9049826343577947,0.3103982602499595,2.9155531787743416,21,99420.0,Dirk Nowitzki
1718,O,0.5253121518138207,0.32464413207729703,1.6181168852568237,18,87959.0,Paul Pierce
1719,O,-0.2626421250180123,0.4803490952719519,-0.5467734354101702,9,28489.0,Bonzi Wells
1720,O,-0.11381637495222509,0.5067973104671368,-0.22457967436195675,8,15650.0,Michael Doleac
1721,O,-0.19721204102079934,0.7279498297933463,-0.2709143308362127,4,14654.0,Keon Clark
1722,O,0.22951803817340116,0.7642088036934216,0.3003341980151764,3,13979.0,Michael Dickerson
1723,O,0.41429562266412245,0.45426089505653783,0.9120213233687191,10,33009.0,Matt Harpring
1724,O,0.3577662957215995,0.8232153627435554,0.4345962331524774,3,6456.0,Bryce Drew
1725,O,-0.8276037557197686,0.46111656853332345,-1.7947820837410666,10,33088.0,Rasho Nesterovic
1727,O,0.11882089857898669,0.5415696481074728,0.21940095608055024,7,20606.0,Pat Garrity
1728,O,-0.24330686213518513,1.0312103513758217,-0.23594299825498224,2,3411.0,Roshown McLeod
1729,O,-0.24515999158385324,0.4428889942927241,-0.553547265213406,10,41576.0,Ricky Davis
1730,O,-0.8519935181407147,0.46732209170176764,-1.8231398285455633,10,20276.0,Brian Skinner
1731,O,0.17684733744815795,0.5123779686398973,0.3451501592029759,8,22128.0,Tyronn Lue
1732,O,0.21241489228910654,0.7193931683724306,0.2952695433147888,4,7977.0,Felipe Lopez
1733,O,0.053166569039752344,0.4070726366222991,0.13060708152948822,13,52915.0,Al Harrington
1734,O,2.902456553934108,1.4867157073383275,1.9522606370591096,1,1414.0,Sam Jacobson
1735,O,-1.4393062084744437,1.0196891281594476,-1.4115147143643774,2,4490.0,Vladimir Stepania
1736,O,0.09682218680620248,1.0314917420515313,0.09386617736137479,2,3270.0,Corey Benjamin
1737,O,-0.8131782462974239,0.4196994719641722,-1.9375250640459256,12,27807.0,Nazr Mohammed
1738,O,0.8266107497601729,1.4231864434731116,0.5808169081086318,1,1123.0,Ansu Sesay
1739,O,0.6389562034466988,0.5204445944436795,1.2277122488508123,8,29326.0,Ruben Patterson
