player_id,window,p_lo,p_hi,delta
203457,2021-2023,-0.9309278637560187,-1.04901311496047,-0.11808525120445135
203458,2021-2023,-0.826192230192281,-0.9799413749758713,-0.15374914478359025
203460,2021-2023,0.05839520172523793,0.004602833428177316,-0.05379236829706062
203463,2021-2023,1.1360880494733425,0.6643067132937507,-0.47178133617959184
203468,2021-2023,3.2156445969924974,2.5955741638856544,-0.620070433106843
203469,2021-2023,1.0406673956169636,0.7607246091016625,-0.27994278651530113
203471,2021-2023,1.4671318041204544,1.2377157439467092,-0.22941606017374516
203473,2021-2023,0.10411069994143526,0.13559861170874274,0.031487911767307475
203476,2021-2023,0.9861284348738517,1.0136696332675135,0.02754119839366176
203482,2021-2023,1.623715894795853,1.5326461489251555,-0.0910697458706975
203484,2021-2023,1.7543317278257191,1.1928070728172648,-0.5615246550084543
203486,2021-2023,1.7183151762348974,1.6129770092706903,-0.10533816696420706
203487,2021-2023,0.7524892061792973,0.39340946467505605,-0.3590797415042412
203488,2021-2023,0.9342657447940346,0.635973798372965,-0.2982919464210696
203490,2021-2023,1.3570314862208788,1.0358088803238168,-0.321222605897062
203493,2021-2023,1.1397875191159321,1.0840237531935213,-0.055763765922410835
203496,2021-2023,0.9588806848376062,0.7711604110311285,-0.1877202738064777
203497,2021-2023,1.4204312884304517,0.7829102193260292,-0.6375210691044225
203500,2021-2023,0.5502731413004581,0.2419196633630177,-0.3083534779374404
203501,2021-2023,2.153022834345033,1.8122388567112844,-0.3407839776337487
203503,2021-2023,0.025699655595455062,-0.2989084952534288,-0.32460815084888384
203504,2021-2023,0.8916389307451599,0.5348341924703608,-0.3568047382747991
203506,2021-2023,2.06966123079457,1.6929905862627301,-0.37667064453183996
203507,2021-2023,3.249707749885863,2.7142898616468982,-0.5354178882389649
203516,2021-2023,1.0312059044507218,0.7829867305066238,-0.24821917394409798
203521,2021-2023,0.26661994471686407,0.35773101856276024,0.09111107384589617
203524,2021-2023,0.5225760001105574,0.5668024225816485,0.0442264224710911
203526,2021-2023,0.7719716688317035,0.6058609201341423,-0.16611074869756126
203552,2021-2023,2.278002564372355,1.2788770227371136,-0.9991255416352414
203585,2021-2023,1.2429980281168032,1.0125735628717283,-0.23042446524507487
203648,2021-2023,0.0019622424115405433,-0.2790465885749905,-0.281008830986531
203897,2021-2023,3.3673937581908078,2.6834783473137573,-0.6839154108770504
203901,2021-2023,0.3731356770624058,0.035368227839023894,-0.3377674492233819
203903,2021-2023,2.753975229230999,2.1330497800940664,-0.6209254491369327
203914,2021-2023,1.1963750659005026,0.7238616226264982,-0.47251344327400435
203915,2021-2023,2.738481885879412,2.383010375693517,-0.3554715101858954
203917,2021-2023,0.22698364125533974,0.16109683268852115,-0.06588680856681858
203918,2021-2023,-0.06261079169568401,-0.029453630877835653,0.033157160817848357
203920,2021-2023,0.7358342902524452,0.6229868067319948,-0.11284748352045038
203922,2021-2023,0.01605768184584245,-0.17075178323025755,-0.1868094650761
203924,2021-2023,2.0904860727102665,1.5354100371321966,-0.55507603557807
203925,2021-2023,1.1247147425528878,0.5043604110249926,-0.6203543315278952
203926,2021-2023,0.837549405881053,0.42406711327791236,-0.4134822926031406
203932,2021-2023,1.585176374910952,0.9501162042691054,-0.6350601706418466
203933,2021-2023,0.31931593175794154,0.16161089441404233,-0.1577050373438992
203935,2021-2023,1.6461046229882246,1.3167876699127088,-0.3293169530755158
203937,2021-2023,0.9930422189452048,0.6779937958437774,-0.31504842310142744
203939,2021-2023,1.1822165107675915,0.7070467037972553,-0.4751698069703362
203943,2021-2023,-1.598592137998973,-1.8496793690788658,-0.25108723107989284
203944,2021-2023,2.935237125702783,2.1266091242460066,-0.8086280014567766
203952,2021-2023,1.748831980529797,1.0329304258927166,-0.7159015546370804
203953,2021-2023,-0.33215594939441717,-0.5611427899066079,-0.22898684051219076
203954,2021-2023,3.3709284288588783,2.4718327318755984,-0.89909569698328
203957,2021-2023,-0.04369249539618957,-0.156097788642315,-0.11240529324612542
203960,2021-2023,-1.6340188004298164,-1.8423997284623543,-0.20838092803253794
203967,2021-2023,0.8681180631137824,0.49051070409942976,-0.3776073590143526
203991,2021-2023,0.4066253567598742,-0.06439219360136009,-0.47101755036123427
203992,2021-2023,2.6796423604206194,1.867096576074951,-0.8125457843456685
203994,2021-2023,0.9836338639632981,0.5571553312474424,-0.4264785327158557
203998,2021-2023,-1.3776427744194781,-1.6141808651322205,-0.23653809071274234
203999,2021-2023,5.615020002858221,4.506075516518331,-1.1089444863398894
204001,2021-2023,2.173426248288985,1.6333092148715824,-0.5401170334174026
204020,2021-2023,0.4581502353832018,0.4799866887728424,0.021836453389640575
204025,2021-2023,-0.3434573493391939,-0.07604967604826948,0.2674076732909244
204038,2021-2023,0.5764501357139242,0.5979876723009467,0.02153753658702251
204060,2021-2023,2.1355061161359634,1.9219365333226244,-0.21356958281333904
204456,2021-2023,1.511178924890984,1.429137361666163,-0.08204156322482103
1626143,2021-2023,-0.5345642154812194,-0.665905946893985,-0.13134173141276562
1626144,2021-2023,-0.16517155572707898,-0.6640862393618925,-0.4989146836348135
1626145,2021-2023,1.6122122609728315,1.251118307389048,-0.3610939535837836
1626147,2021-2023,0.5849612515836873,0.4153187465550833,-0.169642505028604
1626149,2021-2023,1.6213846503025888,0.9540080062061292,-0.6673766440964596
1626153,2021-2023,1.849436681640166,1.6126267303988464,-0.23680995124131954
1626155,2021-2023,-0.3295088294835642,-0.49816912204601227,-0.16866029256244808
1626156,2021-2023,3.03770080416745,2.1974473345808616,-0.8402534695865884
1626157,2021-2023,2.882937787077649,2.1794102176259815,-0.7035275694516674
1626158,2021-2023,0.5448260045398309,-0.14993030440316552,-0.6947563089429964
1626159,2021-2023,-0.22342120629196036,-0.40900392611624825,-0.1855827198242879
1626161,2021-2023,-0.5708153990422142,-0.8192661744759271,-0.24845077543371286
1626162,2021-2023,1.4642197307680362,0.9633397423215688,-0.5008799884464674
1626163,2021-2023,0.8478174109775424,0.581241490375365,-0.2665759206021774
1626164,2021-2023,4.452234992631745,3.436794016174472,-1.0154409764572727
1626166,2021-2023,1.3765145379293848,0.8366822880073235,-0.5398322499220614
1626167,2021-2023,0.45098680080286335,-0.010482184939097361,-0.4614689857419607
1626168,2021-2023,0.6654186581028654,0.42925347511971745,-0.23616518298314793
1626169,2021-2023,0.24884339601772454,0.04724421470829197,-0.20159918130943255
1626171,2021-2023,1.0503286725872036,0.3843471717138907,-0.665981500873313
1626172,2021-2023,0.7102201653322215,0.40781083720598693,-0.3024093281262346
1626174,2021-2023,1.5455105945446272,0.9715891704482505,-0.5739214240963767
1626178,2021-2023,0.363492783930308,-0.06149470175584557,-0.4249874856861536
1626179,2021-2023,2.7063546260298983,1.9239199165564103,-0.782434709473488
1626181,2021-2023,2.138896322799579,1.4995810793081223,-0.6393152434914566
1626184,2021-2023,0.3611653632471392,0.09193404674069432,-0.2692313165064449
1626188,2021-2023,0.6479182579161464,0.2950065821653192,-0.3529116757508272
1626192,2021-2023,1.329156373446541,0.9774119764414332,-0.35174439700510785
1626195,2021-2023,0.6995178036487839,0.2918284469931927,-0.4076893566555912
1626196,2021-2023,1.2304863217601516,0.7827761830408322,-0.4477101387193194
1626204,2021-2023,0.6391486278708971,0.5082253446973977,-0.13092328317349944
1626220,2021-2023,0.9434688458615001,0.6636092866398796,-0.27985955922162054
1626224,2021-2023,1.1152204636257161,0.6426866965687819,-0.4725337670569343
1626245,2021-2023,0.7099055996530099,0.3687582517259732,-0.3411473479270367
1626246,2021-2023,0.16992542006243747,0.6356598592358895,0.46573443917345203
1626253,2021-2023,-0.2653342807607688,-0.495752924642208,-0.23041864388143918
1627732,2021-2023,1.4619145991433335,1.1542153346064266,-0.307699264536907
1627734,2021-2023,2.677272838378948,2.0344136689705903,-0.6428591694083576
1627736,2021-2023,1.6306548846400166,1.0386621915723995,-0.5919926930676171
1627737,2021-2023,-0.6896286460348482,-1.0142620143278527,-0.3246333682930045
1627739,2021-2023,0.8203865096090774,0.5468299124530572,-0.2735565971560202
1627740,2021-2023,-0.49370219234601553,-0.4497162448210631,0.04398594752495244
1627741,2021-2023,2.6857807001332232,1.765421585860252,-0.9203591142729712
1627742,2021-2023,3.0476570147421698,2.668188440780718,-0.37946857396145184
1627745,2021-2023,0.2001114381936026,-0.32747920230827826,-0.5275906405018809
1627747,2021-2023,1.7036987825995944,1.2481708431880787,-0.4555279394115157
1627748,2021-2023,0.4052877305603332,0.21355199600585237,-0.1917357345544808
1627749,2021-2023,2.482445236585124,1.9204500743122808,-0.5619951622728434
1627750,2021-2023,3.639880381917808,2.7440557129893137,-0.8958246689284941
1627751,2021-2023,0.9118061197515284,0.5219028812899016,-0.3899032384616268
1627752,2021-2023,0.8157273447074743,0.45194748759046055,-0.36377985711701377
1627756,2021-2023,0.6793676048829397,0.45417884685888793,-0.22518875802405175
1627759,2021-2023,3.083205794978144,2.2780224935695963,-0.8051833014085479
1627761,2021-2023,0.18261187447372712,0.0008115005246164042,-0.18180037394911072
1627763,2021-2023,2.542230055391343,1.8619944791146168,-0.6802355762767263
1627767,2021-2023,-0.5159731848335309,-0.8249099061913194,-0.3089367213577885
1627774,2021-2023,0.08793406390079753,-0.23540891573433692,-0.3233429796351345
1627775,2021-2023,-0.555466939046575,-0.6524800396813129,-0.09701310063473789
1627777,2021-2023,0.9356169831388523,0.43112001809131717,-0.5044969650475352
1627780,2021-2023,1.247151719696491,0.6687885978627948,-0.5783631218336962
1627782,2021-2023,-0.4666042742205757,-0.5465896557354769,-0.0799853815149012
1627783,2021-2023,2.780324954916311,2.151982184195128,-0.6283427707211833
1627788,2021-2023,0.8451277228848773,0.6215668722997292,-0.22356085058514807
1627789,2021-2023,0.22423718992848532,0.014039403304947096,-0.21019778662353822
1627812,2021-2023,0.7938732269642372,0.712959943933531,-0.08091328303070622
1627814,2021-2023,1.068279288491452,0.6905076473785388,-0.3777716411129133
1627820,2021-2023,-0.7944170122687717,-1.0285776047684396,-0.23416059249966792
1627823,2021-2023,0.36518249430948396,0.12383672475292147,-0.2413457695565625
1627826,2021-2023,0.47503459783604757,0.002097350947264759,-0.4729372468887828
1627827,2021-2023,1.333816034276928,0.9930675384690414,-0.3407484958078867
1627832,2021-2023,3.4653960731547215,2.462201202463986,-1.0031948706907357
1627846,2021-2023,-0.36809361587244965,-0.7748897416333456,-0.4067961257608959
1627853,2021-2023,-0.22578180967306355,-0.19917641798034638,0.026605391692717167
1627854,2021-2023,1.185531491889412,0.3746703732127896,-0.8108611186766224
1627863,2021-2023,0.3298163741758632,0.2235471722695741,-0.10626920190628908
1627884,2021-2023,0.09463284721954746,-0.18862548504593588,-0.28325833226548336
1627885,2021-2023,-0.41768628179139544,-0.6327538007462553,-0.21506751895485987
1627936,2021-2023,0.5262367449747677,0.22761011108604431,-0.29862663388872335
1628021,2021-2023,0.6190789735755118,0.335928997023702,-0.2831499765518098
1628035,2021-2023,-0.029290081188340932,-0.15196159235780446,-0.12267151116946352
1628365,2021-2023,1.5648902040046795,1.3061714677167136,-0.25871873628796593
1628366,2021-2023,2.116655656138355,1.7891516247586003,-0.3275040313797546
1628367,2021-2023,0.5811874814542122,0.15060249049396143,-0.4305849909602507
1628368,2021-2023,3.5614482806098686,2.9853095908779466,-0.5761386897319221
1628369,2021-2023,4.5530411634739,3.5939537117953875,-0.9590874516785122
1628370,2021-2023,2.172723823990167,1.5645562433105544,-0.6081675806796127
1628371,2021-2023,0.6021151871543307,0.30024495601227813,-0.3018702311420525
1628372,2021-2023,0.35443227699992275,0.21578250800958587,-0.13864976899033687
1628373,2021-2023,-0.058672749579568806,0.1311555457792048,0.1898282953587736
1628374,2021-2023,2.088491146567495,1.6614627266890885,-0.42702841987840645
1628378,2021-2023,4.4567051745846165,3.4579469691860765,-0.99875820539854
1628379,2021-2023,1.3511437474854688,0.5113070114610941,-0.8398367360243747
1628380,2021-2023,0.6007639029099258,0.243823483801147,-0.3569404191087788
1628381,2021-2023,0.36457463267258144,0.10827647953285421,-0.25629815313972726
1628382,2021-2023,0.4136749806893477,0.22637401937891716,-0.18730096131043056
1628384,2021-2023,1.2370966107206764,0.6996337563250344,-0.537462854395642
1628385,2021-2023,-0.6183455214890032,-0.46155296174546123,0.156792559743542
1628386,2021-2023,1.1110020067717916,0.6070602966461884,-0.5039417101256032
1628388,2021-2023,-1.209645147357885,-1.4250229494939286,-0.21537780213604352
1628389,2021-2023,2.1167046374757845,1.2567025771713487,-0.8600020603044358
1628390,2021-2023,-1.3415392292103077,-1.1976265311079213,0.14391269810238638
1628391,2021-2023,0.09601872783040852,-0.19016374070975076,-0.2861824685401593
1628392,2021-2023,0.5329960045706286,0.4347765882886323,-0.09821941628199626
1628394,2021-2023,-0.6606472359486986,-0.4385466911904822,0.2221005447582164
1628395,2021-2023,-0.8140962273903514,-0.7402917163770981,0.07380451101325325
1628396,2021-2023,-0.1908211513841162,-0.10289678533775486,0.08792436604636135
1628398,2021-2023,1.1569196944827065,0.7067082486279711,-0.4502114458547354
1628400,2021-2023,-0.20801209030610385,-0.2155105250252285,-0.007498434719124647
1628401,2021-2023,1.6298137988033858,1.1439322766168627,-0.48588152218652314
1628402,2021-2023,0.7406925747881529,0.5567187539103383,-0.18397382087781455
1628404,2021-2023,0.7912056265748216,0.5526082955803349,-0.23859733099448677
1628407,2021-2023,0.2046054794432799,-0.039898107347330986,-0.24450358679061088
1628408,2021-2023,0.20522187099455835,0.08621789705264725,-0.1190039739419111
1628410,2021-2023,0.40715323531676456,0.016221430034580882,-0.3909318052821837
1628411,2021-2023,-0.8056859790254979,-1.010338643168789,-0.2046526641432912
1628412,2021-2023,-0.3181645372464016,-0.598980662909497,-0.28081612566309544
1628414,2021-2023,-0.3207975994092915,-0.4038902427223297,-0.08309264331303823
1628415,2021-2023,0.9644556815147499,0.5409717762554258,-0.4234839052593241
1628416,2021-2023,-0.42309485443519323,-0.49430356245319,-0.07120870801799678
1628418,2021-2023,-0.17540481615573048,-0.5507985706924166,-0.3753937545366861
1628420,2021-2023,1.7434777487894528,1.0556950633287798,-0.687782685460673
1628422,2021-2023,0.4424251317640747,0.3449460157850691,-0.0974791159790056
1628424,2021-2023,0.25544736534879603,0.09953028106228609,-0.15591708428650994
1628425,2021-2023,0.6695595154131742,0.3833505563013527,-0.2862089591118215
1628432,2021-2023,0.5340414721499784,0.17859204437778337,-0.35544942777219507
1628436,2021-2023,-0.4521752016975629,-0.5168175256973961,-0.06464232399983322
1628449,2021-2023,1.0099913007996826,0.6615784447898647,-0.34841285600981786
1628455,2021-2023,1.3329196652967845,1.13164523166046,-0.20127443363632458
1628464,2021-2023,0.36810962870563063,0.20089689459132817,-0.16721273411430246
1628467,2021-2023,0.49575439089965734,0.48016573655189737,-0.015588654347759967
1628470,2021-2023,0.947615147631532,0.9814881401228137,0.03387299249128173
1628476,2021-2023,0.2085197922079786,0.0853154063054673,-0.12320438590251129
1628960,2021-2023,1.6805668453238898,0.9731788797914891,-0.7073879655324007
1628963,2021-2023,-0.0262412617080491,-0.004622577948461271,0.02161868375958783
1628964,2021-2023,-0.24820411518141577,-0.35853416334764165,-0.11033004816622588
1628966,2021-2023,0.9931801704694122,0.6390149502682309,-0.35416522020118135
1628969,2021-2023,2.7552679825496122,2.0036869190876776,-0.7515810634619347
1628970,2021-2023,1.631317459709581,1.2166672733786577,-0.4146501863309233
1628971,2021-2023,0.7129518433255376,0.42688757558558815,-0.2860642677399495
1628972,2021-2023,0.6627477811573977,0.8023251679125769,0.13957738675517917
1628973,2021-2023,3.3042378538695134,2.622675271224204,-0.6815625826453093
1628975,2021-2023,1.0808989076503992,0.6307687914686915,-0.45013011618170773
1628976,2021-2023,0.9488105094504741,0.7845315218437203,-0.16427898760675375
1628977,2021-2023,0.2303707840499693,0.17346902557810925,-0.05690175847186005
1628978,2021-2023,1.2716021049573552,0.8932033099249604,-0.3783987950323947
1628981,2021-2023,-1.0171248161716189,-0.886410064547487,0.13071475162413182
1628983,2021-2023,3.9189525092741007,3.483015348433193,-0.4359371608409077
1628984,2021-2023,1.6456950969620963,0.9984724825997384,-0.6472226143623578
1628988,2021-2023,0.20660354462152722,-0.08178324681877935,-0.28838679144030654
1628989,2021-2023,2.1140910108425475,1.8085440888333373,-0.3055469220092102
1628990,2021-2023,-0.837019400201438,-1.0395689591606119,-0.20254955895917393
1628991,2021-2023,1.0847684672287574,0.9074353526217143,-0.17733311460704315
1628995,2021-2023,0.24042629195322424,0.3340228564520581,0.09359656449883386
1628997,2021-2023,0.6826904516449334,0.3340275211633364,-0.34866293048159697
1628998,2021-2023,0.5237513766202558,0.32110391339152744,-0.2026474632287284
1629001,2021-2023,1.4241429884959556,0.989983957174861,-0.43415903132109457
1629002,2021-2023,-0.08722029731087169,-0.28500411615183907,-0.19778381884096738
1629003,2021-2023,0.511319599310616,0.2846832379313698,-0.2266363613792462
1629004,2021-2023,1.0175645770453443,0.752863327766038,-0.26470124927930627
1629006,2021-2023,0.8518192648829155,0.8083619479205522,-0.043457316962363324
1629007,2021-2023,-0.13076188659269766,-0.04505837169601263,0.08570351489668504
1629008,2021-2023,2.179661383077259,1.3795576075869593,-0.8001037754902998
1629010,2021-2023,-0.18987389433124863,-0.2346956378208554,-0.04482174348960677
1629011,2021-2023,0.11566940183831445,-0.1482864765019109,-0.2639558783402254
1629012,2021-2023,2.2931722951931013,1.9884651272690643,-0.30470716792403696
1629013,2021-2023,0.8680809010947088,0.5594226839955404,-0.3086582170991684
1629014,2021-2023,2.5926911699127757,1.9902675317158853,-0.6024236381968904
1629017,2021-2023,1.3439533921089233,1.0040669503659445,-0.3398864417429788
1629018,2021-2023,2.4366099155692305,1.9915421250920289,-0.4450677904772016
1629020,2021-2023,0.7378088863685794,0.7550644988541227,0.017255612485543304
1629021,2021-2023,1.1858566999175322,0.7964305109020077,-0.3894261890155245
1629022,2021-2023,0.49311748308822445,0.4283967157410052,-0.06472076734721927
1629023,2021-2023,0.8787874663769715,0.8079855838155676,-0.07080188256140385
1629026,2021-2023,0.8521732223587983,0.530298965930942,-0.3218742564278564
1629027,2021-2023,5.977756352622155,5.038434310342902,-0.9393220422792528
1629028,2021-2023,0.9962717628522638,0.7004680276007758,-0.29580373525148806
1629029,2021-2023,6.359190125827637,5.488794181485236,-0.870395944342401
1629033,2021-2023,0.21995004564413345,0.19927656725334417,-0.020673478390789285
1629035,2021-2023,0.37631182859454626,0.3730915777652354,-0.003220250829310878
1629048,2021-2023,0.601447593594252,0.6440736299076715,0.042626036313419435
1629052,2021-2023,0.608263306231947,0.2513540437860188,-0.35690926244592824
1629056,2021-2023,1.360320670973768,0.9809733058448579,-0.3793473651289102
1629057,2021-2023,1.383002563332621,0.7826625868341268,-0.6003399764984942
1629060,2021-2023,0.19834418707384244,0.07751189252736276,-0.12083229454647967
1629066,2021-2023,-0.09381980651360272,0.013740784632151259,0.10756059114575398
1629067,2021-2023,-0.3604348148828373,-0.1713188507396297,0.18911596414320758
1629103,2021-2023,0.17687941216075764,-0.12487978224790748,-0.3017591944086651
1629109,2021-2023,0.2565479549787292,0.06642487059954835,-0.19012308437918082
1629111,2021-2023,0.24355877622989816,0.07997592747385786,-0.1635828487560403
1629117,2021-2023,-0.19683722206616153,-0.6044074644208361,-0.40757024235467465
1629121,2021-2023,-0.6771824882693566,-0.6733487321489433,0.0038337561204132564
1629126,2021-2023,-0.6929039743843257,-0.7631587685886569,-0.07025479420433123
1629130,2021-2023,1.21664287769517,0.7170444132742858,-0.4995984644208843
1629134,2021-2023,1.6388845889337156,1.089356942531922,-0.5495276464017935
1629139,2021-2023,0.9050970971933809,0.36979837285480144,-0.5352987243385795
1629162,2021-2023,0.7551403110084004,0.5732469004516533,-0.18189341055674713
1629164,2021-2023,0.5029127917762437,0.216068272614303,-0.2868445191619407
1629185,2021-2023,0.3951641450439975,0.35619058919858115,-0.03897355584541634
1629216,2021-2023,0.997744406967017,0.7623878258091823,-0.23535658115783475
1629234,2021-2023,0.3535582032870723,0.09060697638316963,-0.2629512269039027
1629244,2021-2023,-0.44990085798182483,-0.4696802519361533,-0.019779393954328484
1629308,2021-2023,0.15563093175308274,0.06131486406280766,-0.09431606769027508
1629312,2021-2023,-0.07504732494933156,-0.3108673041074059,-0.23581997915807432
1629599,2021-2023,0.3614771428838749,0.16138222691621057,-0.20009491596766432
1629610,2021-2023,0.10299551562438654,0.26977475216454805,0.16677923654016152
1629611,2021-2023,0.5284306284211884,0.19573778998863556,-0.3326928384325528
1629614,2021-2023,0.8494585173488638,0.965582829001912,0.11612431165304815
1629622,2021-2023,0.9770868207485167,0.5726408645143537,-0.404445956234163
1629626,2021-2023,-0.7178992001268976,-0.7189177499732109,-0.0010185498463133325
1629627,2021-2023,3.7094152569770564,3.148990318417682,-0.5604249385593745
1629628,2021-2023,1.6005665008082999,1.3417219754840093,-0.2588445253242906
1629629,2021-2023,0.47895811759630663,0.47207971579357755,-0.006878401802729084
1629630,2021-2023,4.901566105378864,4.398404828837698,-0.5031612765411655
1629631,2021-2023,0.024423489429313057,-0.20631231105425946,-0.2307358004835725
1629632,2021-2023,1.7451029814973087,1.737233090428651,-0.007869891068657653
1629633,2021-2023,-0.15842574842543672,-0.13603426672081448,0.02239148170462224
1629634,2021-2023,0.9398474838678788,0.5585519825281391,-0.38129550133973966
1629635,2021-2023,0.2584860915160586,0.4250033756414022,0.1665172841253436
1629636,2021-2023,3.768479820676194,3.071058863946262,-0.6974209567299319
1629637,2021-2023,0.7540206343529606,0.6974507234478422,-0.056569910905118426
1629638,2021-2023,0.8178471170107076,0.8620453796330227,0.04419826262231519
1629639,2021-2023,2.794418962116861,2.3550502710494206,-0.4393686910674406
1629640,2021-2023,1.919409246980176,1.6144988321845737,-0.3049104147956023
1629641,2021-2023,0.24916918640116908,0.3231488901096744,0.07397970370850532
1629642,2021-2023,0.4883151380871002,0.5429818827686368,0.054666744681536594
1629643,2021-2023,1.052988142534111,1.072604693128555,0.019616550594444115
1629645,2021-2023,2.926219351290507,2.567453308183082,-0.3587660431074249
1629646,2021-2023,0.5760794104363152,0.7729073067712275,0.19682789633491238
1629647,2021-2023,0.5517305136930593,0.33593843892040176,-0.2157920747726575
1629650,2021-2023,0.21779999064711725,0.20343700713427473,-0.014362983512842514
1629651,2021-2023,0.6852504611317516,0.6078114905400299,-0.07743897059172167
1629652,2021-2023,0.5277061353958211,0.4476813750881912,-0.0800247603076299
1629655,2021-2023,1.0139734397082978,0.5149981163621347,-0.4989753233461631
1629656,2021-2023,1.5689239222966498,1.29160173866044,-0.27732218363620986
1629659,2021-2023,1.3396797897201882,1.3031095791443712,-0.036570210575817
1629660,2021-2023,1.2794101969183322,1.0009437841409725,-0.27846641277735973
1629661,2021-2023,2.042716870169638,1.2498309122132136,-0.7928859579564245
1629667,2021-2023,0.41959658626227725,0.14434692192553727,-0.27524966433674
1629669,2021-2023,1.394962227130221,1.3104911929485745,-0.08447103418164659
1629670,2021-2023,0.4161711855318672,0.26648203235708107,-0.14968915317478615
1629672,2021-2023,0.0633868215755232,-0.1327148483222491,-0.1961016698977723
1629673,2021-2023,2.9666132621675727,2.6476052094991784,-0.31900805266839427
1629674,2021-2023,-1.0910676567440478,-0.9194590021396992,0.1716086546043486
1629675,2021-2023,0.6722138239149409,0.6165554298762072,-0.05565839403873374
1629677,2021-2023,0.15621114387936283,0.3255702776938475,0.16935913381448467
1629678,2021-2023,-0.25546175509859803,-0.22269601532188896,0.032765739776709074
1629680,2021-2023,-0.06487246366778857,-0.22534039065915054,-0.16046792699136198
1629684,2021-2023,0.7163825691011232,0.5435068543653734,-0.1728757147357498
1629713,2021-2023,0.1351576604001122,-0.15349061328781294,-0.2886482736879251
1629723,2021-2023,0.6283384596894986,0.43622110865966945,-0.1921173510298292
1629726,2021-2023,0.9792937426968411,0.6242199569697193,-0.3550737857271218
1629731,2021-2023,0.6870226053364281,0.45917255881104896,-0.22785004652537916
1629735,2021-2023,-0.5176744200535481,-0.7549581553210323,-0.23728373526748414
1629740,2021-2023,0.4324050158049465,0.5067911528021074,0.0743861369971609
1629744,2021-2023,0.41650010529723813,0.2547340423437974,-0.16176606295344076
1629750,2021-2023,0.45702468291122067,0.08241883691339229,-0.37460584599782837
1630162,2021-2023,3.7700419252385458,3.349033968869449,-0.4210079563690967
1630163,2021-2023,3.915833365802217,3.331447822184478,-0.584385543617739
1630164,2021-2023,-1.1075272189094507,-1.1302284704779288,-0.02270125156847813
1630165,2021-2023,0.9515781596187984,1.1213921908629123,0.16981403124411387
1630166,2021-2023,1.000793365130288,1.1944239000619554,0.19363053493166738
1630167,2021-2023,0.3431697660113716,0.10649459434216588,-0.23667517166920574
1630168,2021-2023,0.8546725946078677,0.8909048124270023,0.03623221781913455
1630169,2021-2023,4.894253655547206,4.235650989650229,-0.6586026658969768
1630170,2021-2023,1.8564431801329726,1.7879916626580978,-0.06845151747487477
1630171,2021-2023,0.6405662151502434,0.6710054561008807,0.030439240950637325
1630172,2021-2023,1.1764569639099802,1.0045890856293385,-0.17186787828064176
1630173,2021-2023,-0.40129930513453227,-0.49184870924499685,-0.09054940411046458
1630174,2021-2023,0.3630411286522327,0.4072891702160145,0.044248041563781815
1630175,2021-2023,2.0977077595867777,2.1642911889534124,0.06658342936663475
1630178,2021-2023,3.163010388369528,2.662891486340972,-0.5001189020285559
1630180,2021-2023,1.716177314491445,1.4877328420866107,-0.22844447240483423
1630182,2021-2023,0.9065500409671072,1.0337420602644676,0.12719201929736035
1630183,2021-2023,0.7644872677687466,0.7929216532363202,0.028434385467573597
1630184,2021-2023,0.887055274138121,1.032045426370907,0.14499015223278588
1630188,2021-2023,-0.029221259132175416,0.13926211985106207,0.16848337898323748
1630191,2021-2023,-0.3584308102763012,-0.35551733488766046,0.0029134753886407294
1630192,2021-2023,0.3590508562969812,0.436991852606986,0.07794099631000478
1630193,2021-2023,2.7928319343202768,2.7405561295733434,-0.052275804746933385
1630194,2021-2023,0.1269085566580165,-0.026351377246150352,-0.15325993390416687
1630197,2021-2023,0.5587610907449346,0.7106805861618324,0.15191949541689775
1630198,2021-2023,1.8161068265609959,1.5169450503958974,-0.2991617761650984
1630200,2021-2023,1.58309187581921,1.5446724743302829,-0.038419401488927196
1630201,2021-2023,0.46679043035127676,0.4385740081472299,-0.028216422204046854
1630202,2021-2023,1.51359727495004,1.0965194695559712,-0.4170778053940687
1630204,2021-2023,0.2589477344203231,0.5247200718580458,0.2657723374377227
1630205,2021-2023,-0.20825669436572697,-0.45049434216005785,-0.24223764779433088
1630208,2021-2023,-0.5861666025337744,-0.7106727213372858,-0.12450611880351137
1630209,2021-2023,-0.213654648578009,-0.35547205243494717,-0.14181740385693817
1630214,2021-2023,0.749338291927694,0.8936596180659911,0.14432132613829718
1630215,2021-2023,1.8952482177377967,1.9603406793620681,0.0650924616242714
1630217,2021-2023,2.859157444803979,2.055368162463485,-0.8037892823404942
1630219,2021-2023,1.4857880085405437,1.0669744772749836,-0.4188135312655601
1630224,2021-2023,2.7792977455266974,2.451675770874239,-0.32762197465245846
1630228,2021-2023,1.4470357453265748,1.2574546914689382,-0.18958105385763657
1630230,2021-2023,0.4694208533554797,0.20046755422694257,-0.2689532991285371
1630231,2021-2023,0.7495024005095438,0.6668163754839181,-0.08268602502562561
1630235,2021-2023,0.3445502030029549,0.37447698023305626,0.029926777230101342
1630241,2021-2023,1.067380749101583,0.7467063917640587,-0.32067435733752425
1630243,2021-2023,0.45701292915601915,0.17570081986195835,-0.2813121092940608
1630245,2021-2023,0.7634721694917824,0.9021200542103323,0.13864788471854983
1630249,2021-2023,0.49058828967936813,0.6807352237799241,0.190146934100556
1630256,2021-2023,0.7807104550729328,0.36749666915120666,-0.41321378592172614
