player_id,window,p_lo,p_hi,delta
204028,2018-2020,-0.9393820932989528,-0.6166360844068707,0.32274600889208216
204037,2018-2020,0.3327833803086815,0.6235726821591595,0.290789301850478
204038,2018-2020,0.515133566475911,0.8192760183060314,0.30414245183012034
204060,2018-2020,-0.7462135290481181,-0.1992553768462905,0.5469581522018276
204456,2018-2020,-0.24917004756737698,0.12596480845885893,0.3751348560262359
1626143,2018-2020,0.41966276038119127,0.4034630937603833,-0.016199666620807962
1626144,2018-2020,0.6866872947669267,0.6423034026139391,-0.04438389215298755
1626145,2018-2020,-0.08646714272699743,0.08661281214146123,0.17307995486845867
1626147,2018-2020,0.05800880610349074,0.33122592340615564,0.2732171173026649
1626148,2018-2020,0.2576288979944073,0.5794212970478164,0.3217923990534091
1626149,2018-2020,0.9495889179041491,1.2710228170932711,0.321433899189122
1626150,2018-2020,-0.47330594017007516,-0.257817666073903,0.21548827409617216
1626153,2018-2020,-1.0556833740608882,-0.7521668916760121,0.30351648238487605
1626154,2018-2020,0.5790901958703512,0.7013613240139905,0.12227112814363938
1626155,2018-2020,0.7560335997129886,1.0090785874637997,0.2530449877508112
1626156,2018-2020,0.45082065736642224,0.4202624906641419,-0.030558166702280343
1626157,2018-2020,-1.136461567997327,-1.1239011670365868,0.01256040096074007
1626158,2018-2020,-0.6204244986849974,-0.32291068486341856,0.2975138138215788
1626159,2018-2020,-0.1427507310580719,-0.034688230040550126,0.10806250101752177
1626161,2018-2020,-1.4865296904057805,-1.2654501139879162,0.22107957641786435
1626162,2018-2020,-0.0941684465313927,0.06579481450308318,0.1599632610344759
1626163,2018-2020,0.48485849147696053,0.7256027008535292,0.24074420937656865
1626164,2018-2020,0.25295107497040237,0.27344623636778953,0.020495161397387163
1626166,2018-2020,0.11880036242759699,0.1869139619643766,0.0681135995367796
1626167,2018-2020,-1.8958413592060062,-1.9614475818869554,-0.06560622268094929
1626168,2018-2020,0.16162414787624438,0.27147684500979313,0.10985269713354875
1626169,2018-2020,-0.7191010759958858,-0.6333852048519035,0.08571587114398227
1626170,2018-2020,0.06906061886999516,0.29973336394374783,0.23067274507375268
1626171,2018-2020,0.6629649534331011,0.7492486778504123,0.08628372441731114
1626172,2018-2020,-0.6921207663471333,-0.3984229302737759,0.29369783607335737
1626173,2018-2020,0.35964068045599074,0.4524097174311772,0.09276903697518646
1626174,2018-2020,0.21433560158959697,0.24907019581909173,0.034734594229494764
1626178,2018-2020,-0.13258458312568341,0.031996318842968816,0.16458090196865222
1626179,2018-2020,0.22700388059093723,0.3300095214073054,0.10300564081636815
1626181,2018-2020,0.12374766575100693,0.39361220524058393,0.269864539489577
1626184,2018-2020,0.30249745984186854,0.7314642132792522,0.4289667534373836
1626185,2018-2020,-0.6538410011947401,-0.3710460778091725,0.2827949233855676
1626191,2018-2020,0.521609727755089,0.5632432597319095,0.041633531976820515
1626192,2018-2020,0.23792334496278175,0.525873717389452,0.2879503724266702
1626195,2018-2020,0.6846486121971442,1.0143439553783753,0.32969534318123106
1626196,2018-2020,-0.6687270304620277,-0.5987640831217781,0.06996294734024966
1626199,2018-2020,0.4260983644474495,0.7420618692148259,0.3159635047673764
1626202,2018-2020,0.6674799104126934,0.8788610872800766,0.21138117686738322
1626204,2018-2020,-1.029498715665446,-0.7674472962980046,0.2620514193674415
1626209,2018-2020,-0.5244958401190416,-0.4342681518613154,0.0902276882577262
1626210,2018-2020,0.03084585944885036,0.24865530669606503,0.21780944724721468
1626220,2018-2020,-0.49319436703675174,-0.13854683765894465,0.3546475293778071
1626224,2018-2020,-0.301850557093287,-0.12538158692685458,0.17646897016643243
1626245,2018-2020,0.4508688149657383,0.767661937240006,0.3167931222742677
1626246,2018-2020,0.09248813797258781,0.6998895937623438,0.607401455789756
1626257,2018-2020,-2.2174349718158197,-1.472864175404842,0.7445707964109778
1627098,2018-2020,0.11524624337046466,0.6998376136249914,0.5845913702545268
1627362,2018-2020,-1.2578165731224458,-1.0087859937428396,0.24903057937960615
1627732,2018-2020,-0.9463455890864443,-1.304330853904537,-0.3579852648180928
1627733,2018-2020,-0.11503436817714556,0.11422472500044395,0.22925909317758952
1627734,2018-2020,0.1384812967760175,0.21369301288667186,0.07521171611065436
1627735,2018-2020,0.5091436930469435,0.5363080907766485,0.027164397729705025
1627736,2018-2020,0.7525325931922446,0.9045222117040428,0.15198961851179815
1627737,2018-2020,-0.9168794529666819,-0.7501888279384623,0.16669062502821963
1627739,2018-2020,-1.7040586423914326,-1.54628370772481,0.15777493466662262
1627741,2018-2020,0.7500534378064242,0.9484582077803677,0.19840476997394352
1627742,2018-2020,-0.22942012024252462,-0.2669387955114378,-0.03751867526891317
1627745,2018-2020,-0.9578260971167006,-0.6274906306627823,0.3303354664539183
1627746,2018-2020,-0.40154014294244117,-0.22043239960800662,0.18110774333443455
1627747,2018-2020,0.46928053497303196,0.46445729555005916,-0.004823239422972803
1627748,2018-2020,-1.0312679656210788,-0.8073275276156653,0.22394043800541352
1627749,2018-2020,-0.7458595928184102,-0.7757683742214505,-0.02990878140304032
1627750,2018-2020,0.11695787678915712,0.04064774001182932,-0.0763101367773278
1627751,2018-2020,-0.5416979195154885,-0.4469486410432189,0.0947492784722696
1627752,2018-2020,-0.15454195942836946,-0.10973073559612344,0.04481122383224602
1627755,2018-2020,0.26959240052218203,0.3475089410851658,0.07791654056298375
1627756,2018-2020,-0.03564954708254532,0.13344542034471726,0.1690949674272626
1627758,2018-2020,-0.9404697590770476,-0.5491503049027533,0.39131945417429426
1627759,2018-2020,-0.07295213003346714,-0.08186755075046438,-0.008915420716997247
1627761,2018-2020,-0.7890002622744082,-0.4871162675807805,0.3018839946936277
1627763,2018-2020,0.05839508534086177,0.29330440505121713,0.23490931971035536
1627770,2018-2020,0.9117585870156955,0.8747407018148114,-0.037017885200884004
1627774,2018-2020,0.2953167831346289,0.6843058012511197,0.38898901811649084
1627775,2018-2020,-0.10980426418471922,0.2158076161217787,0.3256118803064979
1627777,2018-2020,0.48284262662696054,0.7729739912459543,0.2901313646189938
1627780,2018-2020,-1.5225194506528839,-1.140255972222406,0.3822634784304779
1627783,2018-2020,-0.39718665040912776,-0.16408042374824908,0.23310622666087868
1627785,2018-2020,0.6394062496213956,0.6333297418398304,-0.00607650778156521
1627786,2018-2020,0.03460733665184626,0.24397751599156686,0.2093701793397206
1627788,2018-2020,0.20133163741051088,0.2979681272283312,0.09663648981782033
1627789,2018-2020,0.33346049486609103,0.7314638476858348,0.3980033528197438
1627812,2018-2020,0.49335157536872776,0.745424905078806,0.25207332971007823
1627814,2018-2020,-0.20204983463104367,0.09148221649845267,0.2935320511294963
1627823,2018-2020,0.18196284399374882,0.4639712361226668,0.28200839212891793
1627824,2018-2020,-0.2214671495689852,-0.007364276300672114,0.2141028732683131
1627826,2018-2020,-0.7133012018233487,-0.6669492966928425,0.04635190513050613
1627827,2018-2020,-0.24587074020258365,0.1796297462203021,0.42550048642288574
1627832,2018-2020,-0.25435657800779216,-0.0867099494262551,0.16764662858153706
1627834,2018-2020,-0.14741227369149398,-0.12701678861741275,0.020395485074081232
1627835,2018-2020,0.039404988335896736,0.2439008797172274,0.20449589138133067
1627846,2018-2020,0.11012338871602113,0.39202483748649286,0.28190144877047174
1627851,2018-2020,0.3833873352855972,0.8450607914146573,0.4616734561290601
1627852,2018-2020,0.6005114263889542,0.8806993931909943,0.28018796680204017
1627853,2018-2020,-0.13690304002199566,0.3169550081318582,0.45385804815385383
1627854,2018-2020,0.6234341403434295,0.9037536899965779,0.2803195496531484
1627855,2018-2020,-0.43266356889999097,-0.06848429322019829,0.3641792756797927
1627863,2018-2020,-0.15021951209589762,0.25358218816012346,0.4038017002560211
1627884,2018-2020,-0.38477549195771804,-0.12622260162054216,0.2585528903371759
1627885,2018-2020,-1.4739810738215995,-1.0242472315495343,0.44973384227206514
1627936,2018-2020,-0.5007599019589505,-0.26901180294591626,0.23174809901303423
1628021,2018-2020,-0.6544303720531741,-0.32080471844130415,0.33362565361186997
1628035,2018-2020,0.18897304523331213,0.7818058936522867,0.5928328484189745
1628365,2018-2020,0.16643382315087368,0.19569909239356625,0.02926526924269257
1628366,2018-2020,-0.8976174622013562,-0.8913666901530884,0.006250772048267739
1628367,2018-2020,-0.03576192760631798,-0.003193261693110445,0.032568665913207534
1628368,2018-2020,-0.26575325914742,-0.3491692294834199,-0.0834159703359999
1628369,2018-2020,-0.45188435211523387,-0.5685197950700429,-0.11663544295480904
1628370,2018-2020,1.1578345163116293,1.2511029647670693,0.09326844845544002
1628371,2018-2020,-1.4422968827979246,-1.29356451000663,0.1487323727912946
1628372,2018-2020,-0.046982936854726105,-0.05351121004610399,-0.006528273191377887
1628373,2018-2020,-0.11666986379441034,0.01249188028450902,0.12916174407891937
1628374,2018-2020,-0.20802636183165507,-0.20596204860062792,0.002064313231027154
1628378,2018-2020,0.30140700591533126,0.2935675543063493,-0.007839451608981973
1628379,2018-2020,0.6888851097383063,0.7855521593051146,0.09666704956680827
1628380,2018-2020,-0.7463801284644742,-0.5342037417133301,0.21217638675114414
1628381,2018-2020,-0.6949558617595638,-0.688845569555665,0.006110292203898804
1628382,2018-2020,0.6652123288530298,0.772364921562533,0.10715259270950317
1628383,2018-2020,0.1929050908758221,0.3233016574495778,0.13039656657375567
1628384,2018-2020,-0.40423366946899153,-0.25716342572697815,0.14707024374201338
1628385,2018-2020,0.17514480438384858,0.2631948864267045,0.08805008204285594
1628386,2018-2020,-0.9705736941404857,-0.925473318528866,0.045100375611619614
1628389,2018-2020,-0.5664669345089778,-0.5576583726594418,0.008808561849535934
1628391,2018-2020,0.34410092000964426,0.4888940427519064,0.14479312274226214
1628392,2018-2020,-0.8874848335379808,-0.6679414900625787,0.21954334347540205
1628396,2018-2020,-0.2757324844470577,-0.239705694092171,0.036026790354886734
1628398,2018-2020,0.6365075108202327,0.6741051808022959,0.03759766998206315
1628400,2018-2020,0.5544615822637592,0.9311175910653459,0.3766560088015867
1628401,2018-2020,-0.6211654773995173,-0.4253384945729306,0.19582698282658673
1628402,2018-2020,0.909781865832013,0.9483504046953658,0.038568538863352764
1628404,2018-2020,-0.15306807784339296,0.11730648067426172,0.2703745585176547
1628407,2018-2020,0.5471464229179526,0.6220061582250165,0.07485973530706391
1628408,2018-2020,0.19721473098142375,0.2516381030782837,0.05442337209685996
1628410,2018-2020,0.07281610295376745,0.3076045170628029,0.23478841410903545
1628411,2018-2020,-0.16315701274511207,0.026836930706720805,0.18999394345183288
1628415,2018-2020,-0.29198652750989296,-0.19209035975679842,0.09989616775309454
1628418,2018-2020,-0.9654163515304437,-0.9049748072600222,0.06044154427042148
1628420,2018-2020,0.7479125956751476,1.0269204445727256,0.279007848897578
1628422,2018-2020,0.30434600357829533,0.5735981278506957,0.2692521242724004
1628425,2018-2020,0.15094218439815893,0.34715259171492524,0.1962104073167663
1628427,2018-2020,0.07440126708275058,0.24081256965027506,0.16641130256752448
1628432,2018-2020,0.05240508027159696,0.20477758404354177,0.1523725037719448
1628436,2018-2020,0.02110038752227857,0.14152967039006445,0.12042928286778588
1628449,2018-2020,-1.1811749657848143,-0.821652236692339,0.3595227290924753
1628464,2018-2020,-1.5882184715395615,-1.0075425753416254,0.5806758961979361
1628467,2018-2020,-0.3287111552957509,0.04134030847976079,0.3700514637755117
1628470,2018-2020,-0.4690775673090916,-0.011337711326766252,0.45773985598232536
1628539,2018-2020,0.07363673689106845,0.41071257858552274,0.33707584169445426
1628778,2018-2020,-0.11784169070364713,0.10090669915348659,0.2187483898571337
1628960,2018-2020,0.9899992259083441,1.1870281678192323,0.19702894191088816
1628963,2018-2020,0.6401180742952877,0.6552848881547498,0.01516681385946217
1628964,2018-2020,-1.1574002982541496,-1.1874036445182476,-0.030003346264098063
1628966,2018-2020,0.13983920114985132,0.45787218067570357,0.31803297952585224
1628969,2018-2020,-1.079790707284389,-0.8658421439167389,0.21394856336765022
1628970,2018-2020,-0.1773619705847817,-0.015600673359449369,0.16176129722533233
1628971,2018-2020,-1.1739707088417988,-1.0234135896486025,0.15055711919319625
1628972,2018-2020,0.011265017028509645,-0.054515551374627436,-0.06578056840313708
1628973,2018-2020,0.6221951049022677,0.6938442074832974,0.07164910258102974
1628975,2018-2020,-0.488621548499293,-0.31025324213788885,0.17836830636140416
1628976,2018-2020,-1.5857677928337006,-1.4917898286599247,0.09397796417377591
1628977,2018-2020,0.5293610502342003,0.72236041392321,0.19299936368900972
1628978,2018-2020,-0.40930212833216056,-0.28127294243300216,0.1280291858991584
1628981,2018-2020,-0.14078624106479548,0.07069641771677512,0.2114826587815706
1628983,2018-2020,-0.3426916122231083,-0.4224535788467451,-0.07976196662363683
1628984,2018-2020,0.6781757112116472,0.8409117191957685,0.16273600798412124
1628988,2018-2020,0.4064522610611542,0.398414211754088,-0.008038049307066197
1628989,2018-2020,-0.18513880177925326,-0.20224844945397083,-0.017109647674717565
1628990,2018-2020,0.26808030809190225,0.4268884379298647,0.15880812983796244
1628991,2018-2020,-1.6938629065239192,-1.7638668877058914,-0.07000398118197215
1628993,2018-2020,-0.3752523451061342,-0.20646600116574995,0.16878634394038425
1628995,2018-2020,0.23405756282280896,0.21852717634285132,-0.015530386479957636
1628997,2018-2020,-0.3259709646489791,-0.11088392586891685,0.21508703878006227
1628998,2018-2020,-0.35272509499599575,-0.12257490171079143,0.2301501932852043
1629001,2018-2020,-1.3483908220408012,-1.307492015111951,0.040898806928850284
1629002,2018-2020,0.49607173834497076,0.49337049707365643,-0.0027012412713143252
1629003,2018-2020,0.031865557868734504,0.1311376259578996,0.0992720680891651
1629004,2018-2020,0.543011805004353,0.7470320424463234,0.2040202374419704
1629006,2018-2020,-0.9426316806642525,-0.6962390380724696,0.24639264259178295
1629008,2018-2020,0.2160702185612786,0.271685116775383,0.0556148982141044
1629010,2018-2020,0.11491542123703358,0.2516187160194391,0.1367032947824055
1629011,2018-2020,-0.7748140025886745,-0.9152907977366418,-0.1404767951479673
1629012,2018-2020,0.714387604095954,0.6093344781216674,-0.10505312597428662
1629013,2018-2020,0.5166026956888117,0.9053711203636597,0.38876842467484807
1629014,2018-2020,0.9609012670886725,0.9508901762790983,-0.010011090809574186
1629018,2018-2020,0.4327788959296844,0.5721505534078765,0.13937165747819208
1629020,2018-2020,-0.1705248291036748,-0.3318590728813411,-0.16133424377766628
1629021,2018-2020,0.20204727301165964,0.3611394560103601,0.15909218299870048
1629022,2018-2020,0.32734111312330755,0.2530065724383932,-0.07433454068491435
1629023,2018-2020,-1.0989749649386402,-0.9862558523073243,0.11271911263131595
1629026,2018-2020,-0.5601949271209147,-0.2951713358549003,0.2650235912660144
1629027,2018-2020,1.141320039580124,1.062765032081022,-0.07855500749910194
1629028,2018-2020,-0.6385997743233386,-0.648498118656903,-0.009898344333564402
1629029,2018-2020,0.4134172522089043,0.1944519218776257,-0.2189653303312786
1629033,2018-2020,0.5712030821854515,0.8179356230146068,0.2467325408291553
1629035,2018-2020,0.07947341183160175,0.21880071435851803,0.13932730252691627
1629048,2018-2020,-0.6856085537691374,-0.6902805952152187,-0.004672041446081243
1629052,2018-2020,-0.06769594694391727,0.10503292655114459,0.17272887349506186
1629056,2018-2020,0.22097280869279695,0.40325361838347024,0.18228080969067328
1629057,2018-2020,-1.3457281048586254,-1.5399006336762107,-0.1941725288175853
1629060,2018-2020,-0.2164100085722526,-0.25374570958065784,-0.03733570100840525
1629067,2018-2020,-1.0714305553346264,-1.0579379178148653,0.013492637519761042
1629076,2018-2020,0.22376875396382123,0.2129716336623557,-0.01079712030146554
1629103,2018-2020,0.4397454634296024,0.6638856686207674,0.22414020519116495
1629109,2018-2020,-0.06174287969658443,0.2822252956998718,0.34396817539645624
1629117,2018-2020,-0.9732833703656879,-0.61658386054026,0.35669950982542786
1629130,2018-2020,-0.027183659469353506,0.44426936176824044,0.47145302123759397
1629134,2018-2020,0.1668389275585411,0.24323713946622832,0.07639821190768722
1629139,2018-2020,0.3651702641563116,0.5658566081587597,0.2006863440024481
1629162,2018-2020,0.0739473486021323,0.317280204811193,0.2433328562090607
1629164,2018-2020,0.6880738480935773,0.7706000243043332,0.08252617621075586
1629185,2018-2020,0.19335435411124582,0.29556910732585523,0.1022147532146094
1629216,2018-2020,0.1479521232483863,0.36330474055807294,0.21535261730968663
1629234,2018-2020,-0.560055038386644,-0.5043911497069421,0.055663888679701956
1629308,2018-2020,-0.8544753956910017,-0.5080368441327583,0.34643855155824343
1629312,2018-2020,0.8229578957816694,0.8636020056259963,0.04064410984432687
1629599,2018-2020,0.18595368365309226,0.4062125193916847,0.22025883573859242
1629610,2018-2020,0.09402537017358102,0.2885516260941523,0.19452625592057127
1629611,2018-2020,-0.5562110057874632,-0.3508648382971295,0.2053461674903337
1629620,2018-2020,0.15863660429976267,0.2650081442903299,0.1063715399905672
1629622,2018-2020,0.3231984975344954,0.5477848323232672,0.22458633478877182
1629626,2018-2020,-0.5306876505825981,-0.5790456686895331,-0.048358018106934963
1629627,2018-2020,0.0018014438069123232,-0.16476596563064455,-0.16656740943755688
1629628,2018-2020,-0.019207400879670537,-0.07249430432427394,-0.0532869034446034
1629629,2018-2020,-0.19765798264596746,-0.19312549456387146,0.004532488082095998
1629630,2018-2020,0.13740830703556992,0.058562159527783944,-0.07884614750778597
1629631,2018-2020,-0.4125899365628016,-0.35793764051232285,0.05465229605047872
1629632,2018-2020,0.9424710787085457,1.010861162247315,0.06839008353876919
1629633,2018-2020,-0.2670194737968818,-0.09156781456293667,0.17545165923394512
1629634,2018-2020,0.21420743900702463,0.4798129416248708,0.2656055026178462
1629635,2018-2020,0.02956030437204866,0.22647472522486892,0.19691442085282027
1629636,2018-2020,0.7975279261834081,0.8543619299390176,0.05683400375560954
1629637,2018-2020,-0.6170761769980772,-0.48441216927783415,0.132664007720243
1629638,2018-2020,0.6313007439245192,0.6397608933601577,0.008460149435638553
1629639,2018-2020,0.9650959730760601,0.908674990815847,-0.05642098226021308
1629640,2018-2020,0.15624040608855563,0.1687315315900266,0.012491125501470968
1629641,2018-2020,0.07834314778127488,0.2623957772540824,0.18405262947280754
1629642,2018-2020,0.053365640435274184,0.31636783965171794,0.26300219921644374
1629644,2018-2020,-0.08297108283944295,-0.035761465558112646,0.0472096172813303
1629645,2018-2020,0.24018677949952022,0.1782730604318489,-0.06191371906767132
1629647,2018-2020,-0.28057183208989206,-0.2831651569141343,-0.002593324824242238
1629649,2018-2020,0.7424552200969136,0.8212364349713984,0.07878121487448486
1629650,2018-2020,0.2904145676055035,0.2624546915499971,-0.027959876055506372
1629651,2018-2020,-0.09252414049989473,0.007591406867606172,0.1001155473675009
1629652,2018-2020,-0.5621890918652394,-0.17136551676479678,0.3908235751004426
1629655,2018-2020,-0.795839878431964,-0.7609960624865592,0.034843815945404866
1629657,2018-2020,0.557440441751397,0.5797251463760654,0.022284704624668472
1629658,2018-2020,0.20128903869331127,0.19593309658205005,-0.005355942111261225
1629659,2018-2020,-0.2263317511353196,-0.15438832858382237,0.07194342255149722
1629660,2018-2020,0.15749069173265812,0.19262133766341044,0.035130645930752324
1629661,2018-2020,0.2878893893331346,0.529404983167595,0.24151559383446036
1629662,2018-2020,0.46552481639840276,0.5420997531220015,0.07657493672359877
1629667,2018-2020,-0.14142869689522047,-0.0673327453753256,0.07409595151989487
1629669,2018-2020,0.7174841974110961,0.8235307441375294,0.10604654672643321
1629671,2018-2020,-0.018890406644797783,0.09139899465899996,0.11028940130379775
1629672,2018-2020,0.8026477349128318,0.8295187769367707,0.026871042023938863
1629673,2018-2020,0.8463424565910975,0.9063002471268342,0.05995779053573669
1629675,2018-2020,-0.32710567036760596,-0.3686390774953962,-0.041533407127790245
1629676,2018-2020,0.01596918941400773,0.12066727806195125,0.10469808864794353
1629677,2018-2020,-0.22622528380553097,-0.0742384670302899,0.15198681677524106
1629678,2018-2020,-0.03783055245185446,0.26953596658165185,0.3073665190335063
1629680,2018-2020,-1.8614227270444754,-1.4264700729542532,0.4349526540902222
1629682,2018-2020,-0.2788851793700348,-0.22652103179323801,0.052364147576796805
1629684,2018-2020,-1.1314598222850263,-0.7697102998273542,0.3617495224576721
1629713,2018-2020,0.05283087612512783,0.23213880941076084,0.17930793328563302
1629718,2018-2020,0.3022772200268078,0.36730530023561503,0.06502808020880724
1629723,2018-2020,-0.2982802867168649,-0.06597262325169312,0.2323076634651718
1629726,2018-2020,-0.10024508056447334,0.24953798776041536,0.3497830683248887
1629731,2018-2020,-0.5482854149874351,-0.38281938658541015,0.16546602840202496
1629740,2018-2020,-0.4640802166784869,0.04661222906041755,0.5106924457389045
1629744,2018-2020,0.4685861734985618,0.8009380156502652,0.33235184215170344
1629750,2018-2020,-0.1454387753785335,0.17631696900746652,0.321755744386
2207,2021-2023,-1.5088894890821116,-1.063825901687514,0.4450635873945976
2544,2021-2023,-1.174518646178356,-0.8035011095264178,0.37101753665193826
2546,2021-2023,-0.07755685814186142,0.1865276477687717,0.26408450591063315
2617,2021-2023,-0.804640810476149,-0.2896543733637649,0.514986437112384
2730,2021-2023,-2.3155298240804387,-1.6685708131512877,0.646959010929151
2738,2021-2023,-1.5745913646660625,-1.3069168595073937,0.26767450515866886
2760,2021-2023,-0.8365533882232854,-0.48051838877896913,0.35603499944431627
2772,2021-2023,-1.0788825127457973,-0.9033517277052646,0.17553078504053266
101108,2021-2023,-1.8549597380397052,-1.3888412275096989,0.4661185105300063
101139,2021-2023,-1.4990177681651795,-0.9290517411504594,0.5699660270147201
101141,2021-2023,-1.6200519913533458,-1.1266157488783937,0.4934362424749521
101150,2021-2023,0.3854738268933027,0.932243081519005,0.5467692546257024
200746,2021-2023,-0.9149297928003807,-0.37271623653533814,0.5422135562650425
200752,2021-2023,-0.34929614948858273,0.04359782480234793,0.39289397429093065
200755,2021-2023,0.5335954207394535,1.0212940431076947,0.48769862236824113
200765,2021-2023,-1.0633438550321483,-0.5499234432907472,0.5134204117414012
200768,2021-2023,-1.308655048352269,-1.0035642037873684,0.30509084456490054
200782,2021-2023,-1.7431074445111208,-1.3291283631730115,0.41397908133810923
200794,2021-2023,-2.041515479706452,-1.4472775159522018,0.5942379637542501
201142,2021-2023,-1.1329100304268076,-0.6837724072757528,0.44913762315105477
201143,2021-2023,-2.2143019203157785,-1.6735878347217334,0.5407140855940451
201144,2021-2023,-1.3238515190283495,-0.805819847563415,0.5180316714649346
201145,2021-2023,-0.6715359905471235,-0.2297350316204013,0.4418009589267222
201152,2021-2023,-1.1175751644510101,-0.8489092525836155,0.26866591186739464
201162,2021-2023,-1.2196089931197551,-0.9254871176046251,0.29412187551513
201188,2021-2023,-2.6020759467882733,-2.1730882028103204,0.4289877439779528
201229,2021-2023,-1.13181851128572,-0.6952062584566034,0.43661225282911653
201565,2021-2023,0.5202014938438074,0.7267763771276203,0.2065748832838129
201566,2021-2023,-0.5210382932561887,0.08813558804969844,0.6091738813058871
201567,2021-2023,0.26809008796187866,0.5920920290740957,0.3240019411122171
201568,2021-2023,0.1423889513095368,0.5076080525588522,0.36521910124931545
201569,2021-2023,0.042627941386999345,0.49055144344194884,0.4479235020549495
201571,2021-2023,0.06197559022304337,0.7276707079374537,0.6656951177144104
201572,2021-2023,-2.118984807659656,-1.6486118984396412,0.4703729092200146
201577,2021-2023,-0.46965528857237415,-0.1975588477579547,0.2720964408144194
201580,2021-2023,-1.506237058654629,-0.790875658548588,0.715361400106041
201586,2021-2023,-1.1125518443336035,-0.6365413362583348,0.4760105080752688
201587,2021-2023,-1.3619637276913414,-1.00078531984153,0.3611784078498115
201588,2021-2023,-0.7127431291137725,-0.18971051735925296,0.5230326117545195
201599,2021-2023,-1.9069150083355662,-1.4674599595295414,0.4394550488060247
201609,2021-2023,-0.0074294868684504495,0.3951937993533641,0.40262328622181454
201933,2021-2023,-0.8565545137695488,-0.43756800114204497,0.41898651262750386
201935,2021-2023,-1.0517871732358108,-0.5845763354524646,0.46721083778334627
201937,2021-2023,-0.917156998344719,-0.38037445228934036,0.5367825460553786
201939,2021-2023,-0.3580305863198797,0.1545668273560314,0.512597413675911
201942,2021-2023,-0.39082443655402116,0.2925987337903089,0.6834231703443301
201949,2021-2023,-1.6721788223004423,-1.147151293390974,0.5250275289094684
201950,2021-2023,-1.0642197490149943,-0.6529863780161188,0.41123337099887547
201952,2021-2023,0.0636318671567208,0.4621540606313074,0.39852219347458656
201954,2021-2023,-0.5432076540921885,-0.03130270729046376,0.5119049468017247
201959,2021-2023,-1.7847899079400598,-1.2641496023970253,0.5206403055430344
201961,2021-2023,-0.08500528083984786,0.48060454365517913,0.565609824495027
201976,2021-2023,-2.4732073123061826,-2.1597845868409014,0.31342272546528127
201980,2021-2023,-1.9332138272517636,-1.5979122995118558,0.33530152773990785
201988,2021-2023,0.32446047062885675,0.955883174782203,0.6314227041533462
202066,2021-2023,-0.9756848449474964,-0.6377131183071514,0.337971726640345
202083,2021-2023,-0.5106639221718007,0.06194267518273803,0.5726065973545387
202322,2021-2023,0.10898937203532277,0.4826257788836643,0.37363640684834154
202324,2021-2023,-0.9364287366935157,-0.2744417382659289,0.6619869984275868
202326,2021-2023,-1.4618738990701041,-0.7371031939000667,0.7247707051700374
202328,2021-2023,-1.2987294945107992,-0.7810214994074344,0.5177079951033648
202329,2021-2023,-1.1300413704442533,-0.48396655101824726,0.6460748194260061
202330,2021-2023,-0.7479244951454767,-0.39152232332549236,0.3564021718199843
202331,2021-2023,-0.9136577737681933,-0.5911582646199798,0.32249950914821357
202334,2021-2023,-2.379702684252719,-1.7064825866263955,0.6732200976263234
202335,2021-2023,-0.20898926829321893,0.19282700622563242,0.4018162745188514
202339,2021-2023,-0.6751632213615333,-0.3342450588935193,0.340918162468014
202340,2021-2023,-0.5577888212559698,0.07634284158811588,0.6341316628440857
202355,2021-2023,-1.4288741566787113,-0.8974357804637236,0.5314383762149877
202357,2021-2023,-0.9694220847473746,-0.5118232307554431,0.45759885399193145
202362,2021-2023,0.3269158718103343,0.7343352655603861,0.40741939375005176
202397,2021-2023,-0.20305812709866422,0.13698328991123898,0.3400414170099032
202681,2021-2023,-0.7217616408559699,-0.25751934191457626,0.4642422989413937
202683,2021-2023,-0.5487538790409754,-0.11496125124109051,0.43379262779988487
202684,2021-2023,-0.4977933841635918,-0.08650616516087126,0.4112872190027206
202685,2021-2023,-1.50377750489276,-1.0254162309890946,0.47836127390366534
202687,2021-2023,-1.413580293568322,-0.8524544224573081,0.5611258711110139
202688,2021-2023,0.22103096861879806,0.7293506004328888,0.5083196318140908
202689,2021-2023,-0.18378880733591252,0.2007151736300068,0.3845039809659193
202691,2021-2023,0.12504515830207996,0.6039077309138629,0.4788625726117829
202692,2021-2023,-0.4106618592814181,0.05388476511587574,0.46454662439729383
202693,2021-2023,-0.12256408515234923,0.3128839247225753,0.43544800987492455
202694,2021-2023,-0.17568094214899768,0.17605525009960005,0.35173619224859776
202695,2021-2023,-0.8032987344647248,-0.5588509574510973,0.24444777701362752
202696,2021-2023,-1.0850397665276623,-0.585251324208971,0.49978844231869135
202697,2021-2023,0.8426036145821084,1.475017317623675,0.6324137030415665
202699,2021-2023,-0.5995578531823382,-0.29388247737433537,0.30567537580800286
202704,2021-2023,-0.024462211659412814,0.391494066229417,0.41595627788882983
202709,2021-2023,-0.27809767343008174,0.26757825184246936,0.5456759252725512
202710,2021-2023,-0.9033908921391933,-0.29600688694291794,0.6073840051962753
202711,2021-2023,-0.04213171605720054,0.40905370966259436,0.4511854257197949
202722,2021-2023,0.21115935586809287,0.7426881513634637,0.5315287954953708
202734,2021-2023,-0.2773098745617009,0.19297902936782307,0.470288903929524
202738,2021-2023,0.6678216131741109,1.1460720635688977,0.47825045039478675
202954,2021-2023,-0.18953089155567013,0.10213885810358089,0.291669749659251
